pivot,derivation,similarity,category,affix
ludwisarz,ludwisarstwo,0.40534523488069873,N:N,-stwo
ludwisarz,ludwisarnia,0.4875748528371311,N:N,-nia
ludwisarz,ludwisarski,0.6024272997306486,N:ADJ,-ski
hiponim,hiponimia,0.6695857263064231,N:N,-ia
tacierzyński,tacierzyństwo,0.3941700460883305,ADJ:N,-stwo
niewysłowiony,niewysłowienie,0.38967981187690914,ADJ:ADV,-ie
niewypowiedziany,niewypowiedzianie,0.31637868355710264,ADJ:ADV,-ie
krótkonogi,krótkonogie,0.3562918407027875,ADJ:N,-e
modernizm,modernista,0.40513169395617254,N:N,-ista
modernizm,modernistyczny,0.4961262963969437,N:ADJ,-yczny
gdynianin,gdynianka,0.4242760198737803,N:N,-ka
gliwiczanin,gliwiczanka,0.3648306553274496,N:N,-ka
detekcja,detekcyjny,0.45834962882564856,N:ADJ,-ny
białostoczanin,białostoczanka,0.3016522920229634,N:N,-ka
bieczanin,bieczanka,0.46411399162007116,N:N,-ka
knować,knowacz,0.11664714128733,V:N,-acz
zabrzanin,zabrzanka,0.37124494901442673,N:N,-ka
zabrzanin,zabrzański,0.35899438433653863,N:ADJ,-ski
sopocianin,sopocianka,0.29034956312183424,N:N,-ka
wyskok,wyskoczyć,0.2591729352782032,N:V,-yć
wyskok,wyskokowy,0.17185323380183148,N:ADJ,-owy
bielszczanin,bielszczanka,0.40782448139731353,N:N,-ka
bochnianin,bochnianka,0.29969843660327,N:N,-ka
bytomianin,bytomianka,0.3878620682630909,N:N,-ka
kadencja,kadencyjny,0.4009677674412724,N:ADJ,-ny
radomianin,radomianka,0.4082609402599584,N:N,-ka
radomszczanin,radomszczanka,0.3675306922468935,N:N,-ka
radomszczanin,radomszczański,0.4139626878809932,N:ADJ,-ski
sosnowiczanin,sosnowiczanka,0.37844742369053175,N:N,-ka
świdniczanin,świdniczanka,0.34423629032853387,N:N,-ka
hostel,hostelik,0.46250528207714126,N:N,-ik
Sanok,Sanoczek,0.5185908729317058,N:N,-ek
skierniewiczanin,skierniewiczanka,0.4445015518066683,N:N,-ka
słupszczanin,słupszczanka,0.41018358592745807,N:N,-ka
starachowiczanin,starachowiczanka,0.3790676384834497,N:N,-ka
opiewać,opiewanie,0.19285596303128572,V:N,-anie
oławianin,oławianka,0.512158349300738,N:N,-ka
Orawianin,Orawianka,0.44570533384695654,N:N,-ka
bełchatowianin,bełchatowianka,0.4139465575182688,N:N,-ka
buszczanin,buszczanka,0.39331484824861884,N:N,-ka
oborniczanin,oborniczanka,0.40802635080345495,N:N,-ka
oświęcimianin,oświęcimianka,0.505340742980555,N:N,-ka
surrealista,surrealistyczny,0.42326167802241144,N:ADJ,-yczny
płocczanin,płocczanka,0.37167260721478035,N:N,-ka
pszczynianin,pszczynianka,0.4009007362339023,N:N,-ka
monogram,monogramowy,0.5164760790530468,N:ADJ,-owy
zapał,zapałka,0.18686734058228172,N:N,-ka
zapał,zapalarka,0.13810946188460949,N:N,-arka
mezzosopran,mezzosopranowy,0.5564625100615175,N:ADJ,-owy
szkarłatny,szkarłatnica,0.4098188990416193,ADJ:N,-ica
szkarłatny,szkarłatnie,0.40301102440997405,ADJ:ADV,-ie
szkarłatny,szkarłatno,0.5051673614724368,ADJ:ADV,-o
źrenica,źreniczny,0.4573296188306222,N:ADJ,-ny
szczupły,szczupleć,0.24812341205094868,ADJ:V,-eć
szczupły,szczuplutki,0.6509655848972169,ADJ:ADJ,-utki
szczupły,szczupło,0.4383827038147584,ADJ:ADV,-o
Jarek,Jareczek,0.39621630570460187,N:N,-ek
Jarek,Jaruś,0.34247131346990867,N:N,-uś
śmiały,śmiało,0.17460943622357106,ADJ:ADV,-o
rozdział,rozdzialik,0.43106544434487415,N:N,-ik
blask,odblask,0.5175996493736617,N:N,od-
minia,miniowy,0.30718748752909664,N:ADJ,-owy
cudownie,przecudownie,0.559895342878431,ADV:ADV,prze-
bankowy,bankowo,0.4651103705979859,ADJ:ADV,-o
dalmatyński,dalmatyńczyk,0.3446266688085293,ADJ:N,-czyk
malborski,malborczyk,0.2955437148300889,ADJ:N,-czyk
magazynować,zmagazynować,0.6579535485647903,V:V,z-
magazynować,magazynowanie,0.4503881018815903,V:N,-anie
narożny,narożnica,0.19733405192961118,ADJ:N,-ica
narożny,narożnik,0.5206953236039176,ADJ:N,-ik
gnieźnianin,gnieźnianka,0.3972921999720942,N:N,-ka
grudziądzanin,grudziądzanka,0.27152900474042285,N:N,-ka
Hawajczyk,Hawajka,0.4307495207595544,N:N,-ka
jeleniogórzanin,jeleniogórzanka,0.37982633334073557,N:N,-ka
kłodzczanin,kłodzczanka,0.3171496442743382,N:N,-ka
podrasować,podrasowanie,0.41305044896337495,V:N,-anie
ładowarka,ładowarkowy,0.5431101709642804,N:ADJ,-owy
skalny,skalnik,0.3079592242512992,ADJ:N,-ik
odludek,odludny,0.342334818336282,N:ADJ,-ny
ciupaga,ciupażka,0.45889637878008105,N:N,-ka
Bolek,Bolka,0.5424555498795933,N:N,-ka
konny,konnica,0.3702354727312537,ADJ:N,-ica
konny,konno,0.533350503178999,ADJ:ADV,-o
lutownica,lutowniczy,0.4386643337534203,N:ADJ,-czy
indagować,indagacja,0.3206782545556285,V:N,-cja
indagować,indagowanie,0.4117963926016962,V:N,-anie
cyfrowy,cyfrowo,0.5435215631404641,ADJ:ADV,-o
apartament,apartamencik,0.5203654825236422,N:N,-ik
rozdzielać,rozdzielnica,0.1570472074147159,V:N,-nica
rozdzielać,rozdzielanie,0.5142041539976855,V:N,-anie
rozdzielać,rozdzielacz,0.2127481578792606,V:N,-acz
rozdzielać,rozdzielnik,0.17485955090594685,V:N,-nik
rozdzielać,rozdzielnia,0.03714155710134481,V:N,-nia
rozdzielać,rozdzielczy,0.16290372054221713,V:ADJ,-czy
kapitałochłonny,kapitałochłonność,0.450361311586884,ADJ:N,-ość
pielgrzymka,pielgrzymkowy,0.48562248613815984,N:ADJ,-owy
chłonny,chłonność,0.36083976377922267,ADJ:N,-ość
chłonny,chłonka,0.37934822335997365,ADJ:N,-ka
sznaucer,sznaucerka,0.5278029710003164,N:N,-ka
buldog,buldożek,0.43756715141939084,N:N,-ek
buldog,buldogowaty,0.32769688203932446,N:ADJ,-owaty
rzut,narzut,0.1892305559390539,N:N,na-
rzut,odrzut,0.23526212876188524,N:N,od-
rzut,podrzut,0.28208600138076934,N:N,pod-
rzut,wyrzut,0.27361360349218966,N:N,wy-
rzut,zarzut,0.14277791267526385,N:N,za-
rzut,zrzut,0.22634980253919534,N:N,z-
rzut,rzutka,0.19199322375454098,N:N,-ka
rzut,rzucik,0.21269549612783079,N:N,-ik
rzut,rzucić,0.2754020783985167,N:V,-ić
rzut,rzutowy,0.34424088160234656,N:ADJ,-owy
pokraka,pokraczny,0.3274886113052493,N:ADJ,-ny
rozdawać,rozdawanie,0.5202378359073424,V:N,-anie
osądzać,osądzanie,0.5594585423136625,V:N,-anie
dokuczliwy,dokuczliwość,0.3533143346385107,ADJ:N,-ość
dokuczliwy,dokuczliwie,0.5259961649238037,ADJ:ADV,-ie
lekkostrawny,lekkostrawnie,0.5457212992024818,ADJ:ADV,-ie
zabarwić,zabarwiać,0.561318719254458,V:V,-ać
zabarwić,zabarwienie,0.4062832784610493,V:N,-enie
późny,późno,0.4239322496497012,ADJ:ADV,-o
rozkurczowy,rozkurczowo,0.6171115827133019,ADJ:ADV,-o
poklatkowy,poklatkowo,0.538270266512512,ADJ:ADV,-o
młoteczek,młoteczkowy,0.4779879172547522,N:ADJ,-owy
motorniczy,motornicza,0.63049524835691,N:N,-a
paleontolog,paleontologia,0.451781212815634,N:N,-ia
snycerz,snycerstwo,0.3565386176673968,N:N,-stwo
snycerz,snycerka,0.4078537362801048,N:N,-ka
snycerz,snycerski,0.5037773943000594,N:ADJ,-ski
pretensjonalny,pretensjonalnie,0.46852070718616723,ADJ:ADV,-ie
buziak,buziaczek,0.21456575726835747,N:N,-ek
kulisty,kulistość,0.3016137564974324,ADJ:N,-ość
kulisty,kulistawy,0.6159074669002241,ADJ:ADJ,-awy
kulisty,kuliście,0.4452564457623651,ADJ:ADV,-ie
rybak,rybaczek,0.22081146775930605,N:N,-ek
szczęk,szczękać,0.43278224689860956,N:V,-ać
szczęk,szczęka,0.4224630231646199,N:N,-a
szczebiot,szczebiotliwy,0.4948645759520154,N:ADJ,-liwy
szczebiot,szczebiotać,0.37754503741589407,N:V,-ać
dziewiętnastka,dziewiętnasty,0.1103579410652129,N:ADJ,-y
kołtun,kołtuństwo,0.2511319141660653,N:N,-stwo
kołtun,kołtuński,0.34126522315262675,N:ADJ,-ski
jednojęzyczny,jednojęzyczność,0.3628822092307957,ADJ:N,-ość
wentylator,wentylatornia,0.3807964245358416,N:N,-nia
wentylator,wentylatorek,0.6709700832817979,N:N,-ek
wentylator,wentylatorowy,0.6286134834335465,N:ADJ,-owy
syczeć,syczenie,0.45690002738286917,V:N,-enie
tajniak,tajniacki,0.3618369090015956,N:ADJ,-cki
dwustopniowy,dwustopniowo,0.46975996094109607,ADJ:ADV,-o
trójstopniowy,trójstopniowo,0.3271678416961119,ADJ:ADV,-o
jednoetapowy,jednoetapowo,0.37140545212550524,ADJ:ADV,-o
trójetapowy,trójetapowo,0.4220541262271035,ADJ:ADV,-o
jednofazowy,jednofazowo,0.5370022735189733,ADJ:ADV,-o
dwufazowy,dwufazowo,0.3392273114066743,ADJ:ADV,-o
trójfazowy,trójfazowo,0.5242522926033294,ADJ:ADV,-o
błękitnawy,błękitnawo,0.6298722373692321,ADJ:ADV,-o
brązowawy,brązowawo,0.6570516652566818,ADJ:ADV,-o
niebieskawy,niebieskawo,0.6259129146216046,ADJ:ADV,-o
różowawy,różowawo,0.6214906152565406,ADJ:ADV,-o
szarawy,szarawo,0.562177739659805,ADJ:ADV,-o
czerwonawy,czerwonawo,0.6537858355567582,ADJ:ADV,-o
zielonawy,zielonawo,0.5587457468945662,ADJ:ADV,-o
zielonkawy,zielonkawo,0.6704350364660356,ADJ:ADV,-o
żółtawy,żółtawo,0.6205403973941317,ADJ:ADV,-o
złotawy,złotawo,0.5647994979683598,ADJ:ADV,-o
czternastka,czternasty,0.18324914197817677,N:ADJ,-y
siódemka,siódemeczka,0.33137056222455863,N:N,-eczka
hodować,hodowanie,0.5373227648598682,V:N,-anie
hodować,wyhodować,0.6860176756513919,V:V,wy-
opioid,opioidowy,0.769854813603931,N:ADJ,-owy
infrastruktura,infrastrukturalny,0.4509052980847077,N:ADJ,-alny
spory,sporo,0.33721645354290186,ADJ:ADV,-o
spory,sporawy,0.3640013016931045,ADJ:ADJ,-awy
wymiarować,wymiarowanie,0.43389539733794424,V:N,-anie
wymiarować,zwymiarować,0.6885526547534165,V:V,z-
piksel,pikselizacja,0.4655353443199066,N:N,-izacja
pustynny,pustynność,0.2457991410950391,ADJ:N,-ość
pustynny,pustynnie,0.27920798854441375,ADJ:ADV,-ie
pustynny,półpustynny,0.5962456110937724,ADJ:ADJ,pół-
polonus,polonuska,0.1387265123610263,N:N,-ka
dojeżdżać,dojeżdżanie,0.6092070376557835,V:N,-anie
rozładować,rozładowywać,0.7122329485045146,V:V,-ywać
rozładować,rozładowanie,0.5812886584199541,V:N,-anie
rozładować,rozładunek,0.2816149553126519,V:N,-unek
panicz,panna,0.33740946428222873,N:N,-na
panicz,paniczyk,0.44929140283126134,N:N,-yk
polecać,polecanie,0.47008138625355844,V:N,-anie
zabieg,zabiegać,0.11230657574906489,N:V,-ać
zabieg,zabiegowy,0.3063590312610083,N:ADJ,-owy
zwymiarować,zwymiarowanie,0.548967715316705,V:N,-anie
oferta,ofertowy,0.4022635019262557,N:ADJ,-owy
agresor,agresorka,0.24831049217630552,N:N,-ka
kruchy,kruszyć,0.31862064488784037,ADJ:V,-yć
kruchy,kruchutki,0.5050715162171314,ADJ:ADJ,-utki
konstruktor,rekonstruktor,0.3268695525188099,N:N,re-
konstruktor,konstruktorka,0.4634145484126899,N:N,-ka
konstruktor,konstruktorski,0.4315094296630737,N:ADJ,-ski
esemes,esemesowy,0.37529379990303646,N:ADJ,-owy
zerowy,zerówka,0.23991489514895525,ADJ:N,-ka
żołędny,żołędnica,0.18515018310152676,ADJ:N,-ica
umowny,umowność,0.2811326393571958,ADJ:N,-ość
umowny,umownie,0.5078675241228399,ADJ:ADV,-ie
pierwszorzędny,pierwszorzędnie,0.3435251579289531,ADJ:ADV,-ie
pierwszorzędny,pierwszorzędność,0.14320979713292037,ADJ:N,-ość
szyfrować,szyfrowanie,0.5223586022104357,V:N,-anie
szyfrować,zaszyfrować,0.6561236351662474,V:V,za-
szyfrować,odszyfrować,0.44083729806378924,V:V,od-
gąszcz,gąszczyk,0.19439423671201495,N:N,-yk
rondo,rondko,0.47866884983765656,N:N,-ko
rotunda,rotundowy,0.40989039037901365,N:ADJ,-owy
zjawa,zjawisko,0.17149965431870207,N:N,-isko
moczopędny,moczopędnie,0.6698004070049032,ADJ:ADV,-ie
germański,germańskość,0.40991334903545895,ADJ:N,-ość
germański,germańsko,0.47716610572578966,ADJ:ADV,-o
przeźroczysty,przeźroczystość,0.2947417994478012,ADJ:N,-ość
przeźroczysty,przeźroczyście,0.5156701478803104,ADJ:ADV,-ie
przezroczysty,przezroczyście,0.4224558886285694,ADJ:ADV,-ie
transparentny,transparentnie,0.47613134666273327,ADJ:ADV,-ie
bajkopisarz,bajkopisarka,0.3049585449661196,N:N,-ka
himalaizm,himalaista,0.502298337307233,N:N,-ista
strofa,strofka,0.6620816517901678,N:N,-ka
strofa,stroficzny,0.5152871138771535,N:ADJ,-iczny
pogodny,pogodność,0.3145045812427001,ADJ:N,-ość
pogodny,pogodnie,0.5686929549310112,ADJ:ADV,-ie
zombi,zombiak,0.419101695817681,N:N,-ak
refren,refrenik,0.504377398758563,N:N,-ik
łapa,łapać,0.24011273286085688,N:V,-ać
powracać,powracanie,0.5094425999390155,V:N,-anie
plusk,pluskać,0.25354940245196755,N:V,-ać
feministyczny,feministycznie,0.4235102485894793,ADJ:ADV,-ie
formacja,formacyjny,0.1953955402416514,N:ADJ,-ny
pięćsetny,pięćsetka,0.24900541674066967,ADJ:N,-ka
niskokaloryczny,niskokaloryczność,0.5623413802396385,ADJ:N,-ość
popularyzować,popularyzowanie,0.505371127016291,V:N,-anie
popularyzować,popularyzacja,0.47690824896064254,V:N,-cja
popularyzowanie,spopularyzowanie,0.6751811952397072,N:N,s-
spopularyzować,spopularyzowanie,0.43345406054862,V:N,-anie
przemywać,przemywanie,0.6204492089190167,V:N,-anie
Mietek,Mietka,0.534955087974371,N:N,-ka
snowboardzista,snowboardzistka,0.6452588535042897,N:N,-ka
popularyzacja,popularyzacyjny,0.2605307871105521,N:ADJ,-ny
psiarz,psiara,0.33248778904566856,N:N,-a
psiarz,psiarnia,0.27760352032638336,N:N,-nia
inteligentny,inteligentka,0.24388141043665268,ADJ:N,-ka
osiemsetny,osiemsetka,0.29568595378695584,ADJ:N,-ka
dziewięćsetny,dziewięćsetka,0.3650102318002827,ADJ:N,-ka
rasowy,rasowość,0.2724951149217335,ADJ:N,-ość
rasowy,rasowiec,0.4446359877273385,ADJ:N,-iec
rasowy,rasowo,0.3337842151169219,ADJ:ADV,-o
hodowca,hodowczyni,0.5198159694421444,N:N,-yni
oburęczny,oburęczność,0.43911921133323295,ADJ:N,-ość
praworęczny,praworęczność,0.16584803871545994,ADJ:N,-ość
praworęczny,praworęczna,0.654997828401121,ADJ:N,-a
leworęczny,leworęczność,0.3031103183853705,ADJ:N,-ość
czworonóg,czworonożny,0.6193895538759985,N:ADJ,-ny
rottweiler,rottweilerka,0.40835729022514977,N:N,-ka
tępy,tępawy,0.5728600313053173,ADJ:ADJ,-awy
stępić,stępienie,0.36498541072145707,V:N,-enie
tępienie,stępienie,0.34429973001744063,N:N,s-
sygnować,sygnowanie,0.337072662597683,V:N,-anie
październikowy,popaździernikowy,0.40914665478514767,ADJ:ADJ,po-
wybrakowany,wybrakowanie,0.15715101031928813,ADJ:N,-ie
niekompetentny,niekompetentność,0.3602734324532182,ADJ:N,-ość
niekompetentny,niekompetentnie,0.4895021671018611,ADJ:ADV,-ie
powiew,powiewny,0.304994119626151,N:ADJ,-ny
jonizacja,jonizacyjny,0.5244233779483172,N:ADJ,-ny
aktywista,aktywistyczny,0.2350472027837054,N:ADJ,-yczny
echo,echowy,0.29652209138046604,N:ADJ,-owy
hamlet,hamletyzm,0.3600792976117042,N:N,-yzm
hamlet,hamletyzować,0.23190953197931963,N:V,-ować
hamlet,hamletowski,0.3200018386636294,N:ADJ,-owski
pomordować,pomordowanie,0.5535545121736343,V:N,-anie
zarośla,zaroślowy,0.40572361099363663,N:ADJ,-owy
penitent,penitentka,0.4505090203037403,N:N,-ka
grafen,grafenowy,0.4069536009942193,N:ADJ,-owy
Asyria,Asyryjczyk,0.39018952751083613,N:N,-czyk
dielektryk,dielektryczny,0.6905685366584927,N:ADJ,-ny
niemieć,niemienie,0.4312829890840919,V:N,-enie
parny,parność,0.4533174872160386,ADJ:N,-ość
parny,parno,0.453918798194894,ADJ:ADV,-o
Jagiellon,Jagiellończyk,0.4948650159198058,N:N,-czyk
Jagiellon,Jagiellonka,0.3036141090330644,N:N,-ka
brzozowy,brzozowiec,0.30526137908845574,ADJ:N,-iec
kazać,kazanie,0.19463289354810354,V:N,-anie
głuchoniemy,głuchoniemota,0.29964053456118267,ADJ:N,-ota
podwładny,podwładna,0.3997190441288666,ADJ:N,-a
nawóz,nawozowy,0.4929595048537738,N:ADJ,-owy
skraj,skrajnia,0.1614855228549178,N:N,-nia
skraj,skrajać,0.23911040866817912,N:V,-ać
dziedziniec,dziedzińcowy,0.45952705458954046,N:ADJ,-owy
ginekolog,ginekologia,0.43278885309522674,N:N,-ia
ginekolog,ginekolożka,0.5416143783408511,N:N,-ka
rozweselać,rozweselacz,0.3597545257697963,V:N,-acz
rozweselać,rozweselanie,0.31619802588782864,V:N,-anie
postmodernista,postmodernistyczny,0.46682091780443,N:ADJ,-yczny
skrzywdzić,skrzywdzenie,0.48231121290422796,V:N,-enie
przekaz,przekaźnik,0.43385078910270214,N:N,-nik
uruchamiać,uruchamianie,0.5749478264354468,V:N,-anie
kapitalista,kapitalistyczny,0.48788181961303834,N:ADJ,-yczny
rozweselić,rozweselenie,0.2749858954858343,V:N,-enie
zapuszczać,zapuszczanie,0.5141725568526877,V:N,-anie
zapuszczać,zapuszczany,0.23517089610654085,V:ADJ,-any
toponimia,toponimiczny,0.41730675198165135,N:ADJ,-iczny
onomastyka,onomastyczny,0.36352126866863466,N:ADJ,-ny
dogorywać,dogorywanie,0.3326681262441683,V:N,-anie
folksdojcz,folksdojczka,0.33989557289862593,N:N,-ka
irracjonalny,irracjonalizm,0.41876866414787917,ADJ:N,-izm
irracjonalny,irracjonalnie,0.3520810994843109,ADJ:ADV,-ie
pełgać,pełganie,0.6359201453635657,V:N,-anie
terapeuta,terapeutka,0.6004716556014859,N:N,-ka
terapeuta,terapeutyczny,0.5197587137323408,N:ADJ,-yczny
destrukcyjny,destrukcyjność,0.34482128175161497,ADJ:N,-ość
destrukcyjny,destrukcyjne,0.5218217177614526,ADJ:ADV,-e
destrukcyjny,destrukcyjnie,0.56584344424595,ADJ:ADV,-ie
szerzyć,poszerzyć,0.2885520730427462,V:V,po-
szerzyć,rozszerzyć,0.3612639488120708,V:V,roz-
szerzyć,szerzyciel,0.29511539629809436,V:N,-ciel
pojętny,pojętnie,0.3345365351778711,ADJ:ADV,-ie
kuluary,kuluarowy,0.3474790270127276,N:ADJ,-owy
wuef,wuefista,0.3795938877262621,N:N,-ista
dyplomatyczny,dyplomatycznie,0.3464664135130928,ADJ:ADV,-ie
krzywy,krzywka,0.16265566370005446,ADJ:N,-ka
krzywy,krzywik,0.321511651376147,ADJ:N,-ik
krzywy,krzywość,0.2113428347721359,ADJ:N,-ość
potężny,potężnie,0.4678487928061764,ADJ:ADV,-ie
potężny,potężnieć,0.2684977993114246,ADJ:V,-eć
reeksport,reeksportować,0.4961681982549888,N:V,-ować
absorbować,absorber,0.2659273289387416,V:N,-er
interdyscyplinarny,interdyscyplinarność,0.440473363987978,ADJ:N,-ość
nieistotny,nieistotność,0.26335345807428423,ADJ:N,-ość
nieistotny,nieistotnie,0.3609134630286883,ADJ:ADV,-ie
kawałkować,kawałkowanie,0.42975222118299206,V:N,-anie
kawałkować,pokawałkować,0.6126600308697584,V:V,po-
mural,muralista,0.37027541139274733,N:N,-ista
niedostępny,niedostępność,0.35051183302894673,ADJ:N,-ość
niedostępny,niedostępnie,0.3089936980092063,ADJ:ADV,-ie
nukleotyd,nukleotydowy,0.48914364883486705,N:ADJ,-owy
biodegradowalny,biodegradowalność,0.569841534035029,ADJ:N,-ość
biologiczny,biologiczność,0.34474448206379604,ADJ:N,-ość
biologiczny,biologicznie,0.4751601616294676,ADJ:ADV,-ie
ślubny,ślubna,0.5346879915612742,ADJ:N,-a
ślubny,poślubny,0.4111259872120766,ADJ:ADJ,po-
ślubny,przedślubny,0.4101880594929691,ADJ:ADJ,przed-
ślubny,ślubnie,0.3259726885905667,ADJ:ADV,-ie
nieformalny,nieformalnie,0.5493436741661808,ADJ:ADV,-ie
nieformalny,nieformalność,0.3257653182528446,ADJ:N,-ość
konwencjonalny,konwencjonalność,0.29930425413385586,ADJ:N,-ość
konwencjonalny,konwencjonalnie,0.43996852688301924,ADJ:ADV,-ie
niekonwencjonalny,niekonwencjonalność,0.30092261383911634,ADJ:N,-ość
niekonwencjonalny,niekonwencjonalnie,0.5115167656860377,ADJ:ADV,-ie
elektroenergetyk,elektroenergetyka,0.3167526701365895,N:N,-a
elektroenergetyk,elektroenergetyczny,0.2237840587433908,N:ADJ,-ny
nieustraszony,nieustraszenie,0.30298898411854736,ADJ:ADV,-ie
przeciwbakteryjny,przeciwbakteryjnie,0.7073212876010869,ADJ:ADV,-ie
przeciwbiegunkowy,przeciwbiegunkowo,0.684367509478835,ADJ:ADV,-o
przeciwcukrzycowy,przeciwcukrzycowo,0.6997623896678227,ADJ:ADV,-o
przeciwdepresyjny,przeciwdepresyjnie,0.5291216087043785,ADJ:ADV,-ie
przeciwdrgawkowy,przeciwdrgawkowo,0.7028523032592274,ADJ:ADV,-o
przeciwgorączkowy,przeciwgorączkowo,0.5950073828171439,ADJ:ADV,-o
przeciwkaszlowy,przeciwkaszlowo,0.690395962701787,ADJ:ADV,-o
przeciwkrwotoczny,przeciwkrwotocznie,0.6981517066550723,ADJ:ADV,-ie
przeciwmiażdżycowy,przeciwmiażdżycowo,0.66331277622851,ADJ:ADV,-o
przeciwnowotworowy,przeciwnowotworowo,0.5673437062989201,ADJ:ADV,-o
przeciwreumatyczny,przeciwreumatycznie,0.6336728959339893,ADJ:ADV,-ie
przeciwskurczowy,przeciwskurczowo,0.6847740246569306,ADJ:ADV,-o
przeciwtrądzikowy,przeciwtrądzikowo,0.6030522362778747,ADJ:ADV,-o
przeciwuczuleniowy,przeciwuczuleniowo,0.762871291205499,ADJ:ADV,-o
przeciwwirusowy,przeciwwirusowo,0.6262326188394562,ADJ:ADV,-o
przeciwzakrzepowy,przeciwzakrzepowo,0.6293784464911253,ADJ:ADV,-o
przeciwzapalny,przeciwzapalnie,0.679573779703881,ADJ:ADV,-ie
cichutki,cichutko,0.544100583955059,ADJ:ADV,-o
grzeczniutki,grzeczniutko,0.4073903677899041,ADJ:ADV,-o
ładniutki,ładniutko,0.4564246322401795,ADJ:ADV,-o
łatwiutki,łatwiutko,0.41767706530785575,ADJ:ADV,-o
mięciutki,mięciutko,0.4715688592638251,ADJ:ADV,-o
milutki,milutko,0.39879663102292107,ADJ:ADV,-o
niziutki,niziutko,0.33776111777861617,ADJ:ADV,-o
płyciutki,płyciutko,0.3802272770592696,ADJ:ADV,-o
puściutki,puściutko,0.3644175844075721,ADJ:ADV,-o
równiutki,równiutko,0.5185726511942632,ADJ:ADV,-o
samiutki,samiuteńki,0.6685946194686079,ADJ:ADJ,-eńki
siwiutki,siwiuteńki,0.662282209822296,ADJ:ADJ,-eńki
skromniutki,skromniutko,0.3660682993443434,ADJ:ADV,-o
słabiutki,słabiutko,0.5043193314056,ADJ:ADV,-o
słodziutki,słodziutko,0.5183474548614061,ADJ:ADV,-o
spokojniutki,spokojniutko,0.4153497012136579,ADJ:ADV,-o
suchutki,suchutko,0.6041735353911664,ADJ:ADV,-o
szybciutki,szybciuteńki,0.41518830283535224,ADJ:ADJ,-eńki
szybciutki,szybciutko,0.40073715211963457,ADJ:ADV,-o
śliczniutki,śliczniutko,0.5566898895823312,ADJ:ADV,-o
świeżutki,świeżutko,0.41457056696934425,ADJ:ADV,-o
wąziutki,wąziuteńki,0.49430388087802757,ADJ:ADJ,-eńki
wąziutki,wąziutko,0.430252963278118,ADJ:ADV,-o
wesolutki,wesolutko,0.4673822489433914,ADJ:ADV,-o
wolniutki,wolniutko,0.19551726652045132,ADJ:ADV,-o
zgrabniutki,zgrabniutko,0.5771705234889085,ADJ:ADV,-o
debata,debatować,0.5465331595324493,N:V,-ować
koperkowy,koperkowa,0.5157466988110906,ADJ:N,-a
inicjacja,inicjacyjny,0.4775153758067652,N:ADJ,-ny
apostoł,apostołka,0.28449141135114964,N:N,-ka
klarnecista,klarnecistka,0.3922799347453414,N:N,-ka
kuplet,kuplecik,0.6041659237593567,N:N,-ik
epifania,epifaniczny,0.31975553100810683,N:ADJ,-iczny
końcowy,końcówka,0.34403875725857724,ADJ:N,-ka
końcowy,końcowo,0.318993845996953,ADJ:ADV,-o
gatunkowy,gatunkowość,0.35566685103363094,ADJ:N,-ość
gatunkowy,gatunkowo,0.3939837914779374,ADJ:ADV,-o
traktat,traktacik,0.4333751817012602,N:N,-ik
traktat,traktatowy,0.37777183280558524,N:ADJ,-owy
skandalista,skandalistka,0.39466748772027815,N:N,-ka
karierowicz,karierowiczostwo,0.3074844021127878,N:N,-stwo
karierowicz,karierowiczka,0.5118584093883635,N:N,-ka
karierowicz,karierowiczowski,0.43408159263370805,N:ADJ,-owski
koszmarny,koszmarność,0.2325639139750143,ADJ:N,-ość
paluch,paluszek,0.49606958150292657,N:N,-ek
roszczeniowy,roszczeniowo,0.46238167285332143,ADJ:ADV,-o
